,r2_train,r2_test,mae_train,mae_test
82,0.8216729567972734,0.43179237890422617,7.540002211759863,16.350762284871667
83,0.8410582669390925,0.40174503399197614,7.713320772352611,15.406225807518597
84,0.901564958334294,0.1933802013994913,5.656016888674949,17.66634505410253
85,0.9535071980819894,-0.4473444092708534,3.985672872355139,17.6433271255442
86,0.8674264175336879,0.4647574856992617,6.999532366351986,15.135916495476605
87,0.9121263207351678,0.21791185568151394,5.88464503575307,16.844232653472943
88,0.8623260424689688,0.28265819059968655,7.101060464777576,18.296539588452774
89,0.8768685285648656,0.4556119746289685,6.239509023926626,14.072666419598267
90,0.9242180781159459,0.2895410082398283,6.1988915381803,15.113670383836352
91,0.8806288490391212,0.37548159350840493,6.446123154889964,15.3165582352841
92,0.8893646729072655,0.30111864648054854,6.4115656513929435,15.182875370665693
93,0.889851667734503,0.2767341210013311,6.1547829896954545,17.869008242963595
94,0.8723165131606994,0.40105621379494305,6.381206638719577,15.427440833442438
95,0.8929245603283071,0.39600461391819586,6.719756047471389,15.24652042959395
96,0.8575817398024356,0.3860258337827088,7.881360172613998,15.60809114320321
97,0.8601315611532933,0.06574298993868288,5.865032350699506,19.000732283905588
98,0.9101685079820616,0.3733919066787501,5.680468068995624,15.696110216266275
99,0.901611386997218,0.3492735154968267,5.4251571053629455,17.079213017992508
