,r2_train,r2_test,mae_train,mae_test
86,0.7810704547273435,0.41958671221444455,8.495625950025378,15.83217756785661
87,0.8138825903775512,0.4357708192414105,7.911335961837828,14.917735146147484
88,0.9089279244115609,0.15760635113884558,4.979601014578176,17.759941728066362
89,0.8138347362974149,0.4260773394632982,7.537127142064923,15.127121143373659
90,0.9259723301471989,-0.13509407646987848,5.520007594027687,17.348557324361906
91,0.8319608315767386,0.4131729418774198,7.425003748497926,13.921691539339202
92,0.9305377816981381,-0.09685982205193877,4.735444399127224,17.730450938501285
93,0.8123146976487869,0.3159498992282701,7.692192824808325,17.165084176066827
94,0.8706589551878491,0.29382839773931047,5.703512623856766,15.61508087663065
95,0.7958610410042616,0.29488883543275113,8.544246235049496,17.52142038256349
96,0.8488834166895045,0.3305157158745051,7.621152855145417,16.200354093830082
97,0.895019112774183,0.26487191705381874,4.528710632991692,17.070572324069573
98,0.8318521256013849,0.4240416699593521,7.1612943432712575,16.27356680273049
99,0.8216599930777346,0.3400299817057538,7.491289084730802,16.180407610880586
