,r2_train,r2_test,mae_train,mae_test
61,0.7980892122260761,0.12258315381267437,5.585488329626211,18.727660553559648
62,0.855255463056013,0.10981913110432329,8.405077334399628,14.344236288300792
63,0.9042563389887359,0.17655102655836497,6.492223565999236,16.036210478682925
64,0.7979500793719085,-0.022877183124484946,9.679509049689734,14.457053298448644
65,0.8975530736874988,0.06310737391260313,5.591747268239906,19.617274796598448
66,0.8489529786302126,0.3147662551039473,7.012492573117213,14.959942465794283
67,0.8894710055978963,0.24603169729121577,4.264711640149977,18.443820876107235
68,0.895704125858852,0.10871017210924105,6.329814381101163,18.113664425260808
69,0.8887972813084143,0.16819592107243186,6.235828601161137,16.028389588440273
70,0.8845499879011518,0.15564122070051511,5.882702867141335,16.432442712453337
71,0.9290368599911443,-0.07403755865586237,5.598828443517565,18.208798388575755
72,0.8537731251227629,0.12899196542357205,7.358166664986543,17.32802840597916
73,0.9306668149626615,0.21933401017404885,4.814414543570683,17.045902441957868
74,0.874801306584808,0.10340330109179796,6.440899645136528,18.40656081718126
75,0.9081601471218741,0.17550287962269018,5.2396662828400045,17.149875843199702
76,0.8204623382061557,0.37982483138382106,7.973291407212627,14.44849109550109
77,0.8906677978613069,0.14486846859022828,6.370930841241237,16.035137586764225
78,0.8676988146507785,0.2613704495427134,6.654876419822008,16.41767496100219
79,0.8533314317270625,0.14569617667860624,6.739066302794989,17.189535867090378
80,0.8767085467303297,0.29024103322054273,5.484329801789386,15.059151888651758
81,0.8851351591439917,-0.1467123073498835,6.5505125444687495,16.54992112804263
82,0.7826024282104158,0.2887075968950069,7.468180772849539,17.344258007124946
83,0.8380181999885516,0.4184746930533908,7.062263500557557,13.823915209923827
84,0.7777461528377013,0.256213153855088,8.25196367203661,17.187978789358013
85,0.8179243123665988,0.022571341376313114,9.374594406568347,15.38616552414253
86,0.8871574763147437,0.010518586028294474,5.858835298556475,19.639230678025964
87,0.8190123820258666,0.30357043368604664,8.171293391273908,14.902302953695859
88,0.8524013381238859,0.17789493593828498,6.602124429276764,16.94131994012594
89,0.7891181066018957,0.29409845658203826,8.40435080502668,16.587135846911377
90,0.8930252724675071,0.16863819500380717,6.329413078673769,14.154434066290383
91,0.7914692429683442,0.3571647662305234,8.480416912942296,15.020951958705563
92,0.9138750611755342,0.009276047990372849,5.0429754334844175,16.11408823117995
93,0.8758720049047867,0.24630316149990794,6.361633806642727,17.796564193114943
94,0.8371820517984759,0.13679309133762785,6.656338195785284,16.888206733962342
95,0.8860425449654042,0.09155399981413515,6.230036143990612,17.414174301957697
96,0.7814942296966849,0.3798582865453597,9.272178572082728,13.993006937721159
97,0.8143426309362901,0.20075077020181076,5.8758491985078205,18.74463855175082
98,0.8476587380395556,0.23096779716723426,7.101352004279456,17.936341444216517
99,0.8962940586925332,0.23820415835723963,5.340552650105009,17.322665604819512
